"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","pct_diff"
"338",5.98977034501331e-33,4.1310175335697,0.309,0.02,6.56119443592758e-29,"chondro","Hapln1",0.289
"339",3.35914057218373e-08,4.12305845026571,0.086,0.008,0.000367960258277006,"chondro","Slc27a6",0.078
"340",2.96036897408556e-07,4.12089008580085,0.074,0.007,0.00324278817421333,"chondro","Fads1",0.067
"341",4.96277083120606e-06,4.09483555493383,0.049,0.004,0.0543621916850312,"chondro","Ecm2",0.045
"342",5.28601630779181e-30,4.06780996371724,0.272,0.016,5.79030226355514e-26,"chondro","Ifitm10",0.256
"343",3.8642115995236e-25,4.06237494244513,0.21,0.011,4.23285738611815e-21,"chondro","Susd5",0.199
"344",4.56901719476422e-27,4.06165402827939,0.259,0.018,5.00490143514473e-23,"chondro","Hs3st3a1",0.241
"345",0.00333253472201178,4.05593075003176,0.025,0.002,1,"chondro","Matn3",0.023
"346",2.17190867179878e-17,4.01854094731891,0.16,0.011,2.37910875908838e-13,"chondro","Mirg",0.149
"347",4.61401931030093e-05,3.98628272998751,0.037,0.002,0.505419675250363,"chondro","Snorc",0.035
"348",2.49696029723406e-33,3.93260157520726,0.444,0.057,2.73517030959019e-29,"chondro","Papss2",0.387
"349",7.63332746055708e-09,3.89865627130087,0.074,0.005,8.36154690029422e-05,"chondro","Il17d",0.069
"350",1.60327106714444e-16,3.88742309273599,0.136,0.007,1.75622312695002e-12,"chondro","Gfpt2",0.129
"351",9.34324229547676e-53,11.4190131750405,0.258,0,1.02345876104652e-48,"hemato","Plcb2",0.258
"352",2.46742421106589e-46,11.1414541018104,0.226,0,2.70281648080158e-42,"hemato","Dcstamp",0.226
"353",5.66101403801167e-109,9.23644327631397,0.806,0.014,6.20107477723799e-105,"hemato","Ttn",0.792
"354",6.22961436207318e-28,8.83819878545137,0.161,0.001,6.82391957221496e-24,"hemato","Clec12a",0.16
"355",5.73476848567363e-80,8.7826899448521,0.452,0.002,6.2818653992069e-76,"hemato","Mst1r",0.45
"356",3.9827808775628e-111,8.71354333104289,0.581,0.001,4.36273817328229e-107,"hemato","Cd84",0.58
"357",6.22961436207318e-28,8.06552618017071,0.161,0.001,6.82391957221496e-24,"hemato","Gm44993",0.16
"358",1.20130160811302e-121,8.06436113948578,0.71,0.004,1.31590578152701e-117,"hemato","Csf1r",0.706
"359",3.58732477312123e-34,7.84900572691743,0.194,0.001,3.92955555647699e-30,"hemato","Nckap1l",0.193
"360",3.98285066545777e-137,7.75122363690961,0.871,0.009,4.36281461894245e-133,"hemato","St18",0.862
"361",4.70898780800429e-130,7.72779104989708,0.903,0.013,5.1582252448879e-126,"hemato","Slc9b2",0.89
"362",3.79290951039131e-34,7.64936462366792,0.194,0.001,4.15475307768265e-30,"hemato","Nfam1",0.193
"363",9.81157587523073e-22,7.44105031323217,0.129,0.001,1.07476002137277e-17,"hemato","Bdh2",0.128
"364",9.85067295390575e-71,7.38141572467432,0.452,0.004,1.07904271537084e-66,"hemato","Cyth4",0.448
"365",8.54066541956173e-36,7.18853983278898,0.226,0.002,9.35544490058792e-32,"hemato","Pik3ap1",0.224
"366",4.64108251127451e-96,7.16057481472643,0.677,0.01,5.08384178285009e-92,"hemato","Nyap2",0.667
"367",1.16575875834809e-120,7.15721253402414,0.806,0.01,1.2769721438945e-116,"hemato","Atp6v0d2",0.796
"368",6.04857360224896e-42,7.13312086274671,0.258,0.002,6.62560752390351e-38,"hemato","Esyt3",0.256
"369",7.73535371601464e-28,7.11298549449151,0.161,0.001,8.47330646052244e-24,"hemato","Psd4",0.16
"370",5.61468607582601e-88,7.11129379886449,0.581,0.007,6.15032712745981e-84,"hemato","Gpr137b",0.574
"371",5.01284223929878e-109,6.95138222501465,0.839,0.017,5.49106738892788e-105,"hemato","Ctsk",0.822
"372",1.22142998414379e-46,6.93176233539123,0.323,0.004,1.33795440463111e-42,"hemato","Siglec15",0.319
"373",3.78373656286607e-44,6.92934601466581,0.29,0.003,4.1447050309635e-40,"hemato","Hs3st4",0.287
"374",5.48223426984687e-93,6.91252992216932,0.645,0.009,6.00523941919026e-89,"hemato","Slc37a2",0.636
"375",7.94355245507396e-73,6.77839203093875,0.484,0.006,8.70136735928802e-69,"hemato","Oscar",0.478
"376",4.59766465329299e-44,6.74495047953786,0.29,0.003,5.03628186121714e-40,"hemato","Spi1",0.287
"377",1.36554190101307e-12,6.67600205265912,0.097,0.002,1.49581459836972e-08,"hemato","Slc18a1",0.095
"378",1.51021327911598e-90,6.6555260611134,0.871,0.03,1.65428762594364e-86,"hemato","Arsb",0.841
"379",7.79108687188915e-52,6.53492256622403,0.387,0.007,8.53435655946738e-48,"hemato","Matk",0.38
"380",2.22072746555293e-98,6.52630786251305,0.742,0.013,2.43258486576668e-94,"hemato","Tnfrsf11a",0.729
"381",4.73904221252662e-34,6.50339874761088,0.194,0.001,5.19114683960166e-30,"hemato","Tm4sf19",0.193
"382",1.44083023207554e-107,6.42247237708716,1,0.032,1.57828543621555e-103,"hemato","Dgki",0.968
"383",1.46887458906192e-80,6.41101956768181,0.581,0.009,1.60900522485843e-76,"hemato","Dok3",0.572
"384",1.32982093793175e-15,6.33979531111126,0.097,0.001,1.45668585541044e-11,"hemato","Gm44507",0.096
"385",5.55309633272581e-69,6.29585056191273,0.516,0.009,6.08286172286786e-65,"hemato","Rufy4",0.507
"386",2.63508574875784e-58,6.26874600453279,0.387,0.004,2.88647292918933e-54,"hemato","Prdm1",0.383
"387",9.01953552848591e-30,6.19435999195043,0.194,0.002,9.87999921790347e-26,"hemato","Ptpn22",0.192
"388",1.49750907493254e-15,6.15925602200353,0.129,0.003,1.64037144068111e-11,"hemato","Btk",0.126
"389",9.93427162418404e-36,6.09746833537308,0.226,0.002,1.08820011371312e-31,"hemato","Ocstamp",0.224
"390",2.37110753713387e-86,6.09287444138156,0.742,0.019,2.59731119617644e-82,"hemato","Anapc15",0.723
"391",2.29671191525661e-26,5.88744433507135,0.194,0.003,2.51581823197209e-22,"hemato","St8sia6",0.191
"392",3.10512845314798e-65,5.86893120873175,0.581,0.016,3.4013577075783e-61,"hemato","Gsap",0.565
"393",1.51045085668387e-57,5.84701488680297,0.452,0.009,1.65454786841151e-53,"hemato","Syk",0.443
"394",1.94922446693609e-47,5.82530322109337,0.419,0.011,2.13518048108179e-43,"hemato","Pstpip1",0.408
"395",1.02149996240107e-35,5.72940028871091,0.323,0.009,1.11895105881413e-31,"hemato","Mfsd12",0.314
"396",2.07813864314761e-40,5.52245544809891,0.323,0.007,2.27639306970389e-36,"hemato","Ptprc",0.316
"397",4.94199239448443e-37,5.47418459294114,0.355,0.011,5.41345846891824e-33,"hemato","Frrs1",0.344
"398",1.58583548310618e-18,5.44252144079415,0.161,0.004,1.73712418819451e-14,"hemato","Rab38",0.157
"399",4.77140691396352e-53,5.44065616079743,0.484,0.013,5.22659913355564e-49,"hemato","Shtn1",0.471
"400",7.75764237053699e-34,5.42763989564603,0.323,0.01,8.49772145268622e-30,"hemato","Lcp2",0.313
"401",4.03453632987893e-30,10.4925232830103,0.149,0,4.41943109574938e-26,"vasc","Galnt15",0.149
"402",1.21732622750129e-18,9.71805677563306,0.09,0,1.33345914960491e-14,"vasc","Il13ra2",0.09
"403",1.21732622750129e-18,9.32301217992609,0.09,0,1.33345914960491e-14,"vasc","Selp",0.09
"404",1.05931927277659e-38,8.50627069502579,0.209,0.001,1.16037833139948e-34,"vasc","Arhgef15",0.208
"405",3.29792084178026e-27,8.25873029461035,0.149,0.001,3.61254249008609e-23,"vasc","Robo4",0.148
"406",3.88840066880184e-27,7.19605837269092,0.149,0.001,4.25935409260554e-23,"vasc","Gpihbp1",0.148
"407",4.77300650252254e-13,7.05656944651132,0.075,0.001,5.22835132286319e-09,"vasc","Sh2d4b",0.074
"408",3.6807673549761e-27,6.83879672443206,0.149,0.001,4.03191256064082e-23,"vasc","Btnl9",0.148
"409",9.75651082062042e-25,6.46423585148834,0.149,0.002,1.06872819529076e-20,"vasc","Slfn5",0.147
"410",9.06299787282315e-32,6.42760728516935,0.254,0.01,9.92760786989048e-28,"vasc","Stab2",0.244
"411",1.82733856076558e-21,6.38789776376875,0.119,0.001,2.00166665946262e-17,"vasc","Clca3a1",0.118
"412",8.57581580782622e-48,6.38668148217484,0.284,0.003,9.39394863589284e-44,"vasc","Myzap",0.281
"413",1.83894918354861e-36,6.29421919537277,0.224,0.003,2.01438493565915e-32,"vasc","Tie1",0.221
"414",1.05719837357601e-47,6.14496228314325,0.284,0.003,1.15805509841517e-43,"vasc","Ppp1r16b",0.281
"415",6.67236640967365e-84,6.13449125383365,0.567,0.014,7.30891016515652e-80,"vasc","Ptprb",0.553
"416",1.17702348445794e-18,6.09041422278333,0.104,0.001,1.28931152487523e-14,"vasc","Sult1a1",0.103
"417",2.89242023102393e-58,6.04515811212467,0.373,0.007,3.16835712106361e-54,"vasc","Emcn",0.366
"418",4.5493710801042e-81,6.03809206065413,0.567,0.016,4.98338108114614e-77,"vasc","Pecam1",0.551
"419",2.53856165760812e-70,6.02324527356522,0.448,0.008,2.78074043974393e-66,"vasc","Kdr",0.44
"420",1.814675452559e-56,5.98746768203164,0.373,0.008,1.98779549073313e-52,"vasc","Cyyr1",0.365
"421",2.15250637262928e-57,5.98450524425478,0.358,0.006,2.35785548057811e-53,"vasc","Adgrl4",0.352
"422",8.15978655203922e-16,5.85248526614569,0.09,0.001,8.93823018910376e-12,"vasc","Gimap8",0.089
"423",1.13364996338685e-24,5.83865185555233,0.149,0.002,1.24180016989396e-20,"vasc","Bcl6b",0.147
"424",1.6633493163057e-52,5.77598978414206,0.343,0.007,1.82203284108127e-48,"vasc","Cdh5",0.336
"425",1.27754977302772e-31,5.70449418740688,0.209,0.005,1.39942802137456e-27,"vasc","Ccm2l",0.204
"426",3.64813904721656e-35,5.663465647279,0.239,0.006,3.99617151232102e-31,"vasc","Zfp366",0.233
"427",2.84104021618853e-10,5.63540785529002,0.06,0.001,3.11207545281292e-06,"vasc","She",0.059
"428",4.82562596319304e-46,5.62133751831404,0.299,0.006,5.28599068008166e-42,"vasc","Trp53i11",0.293
"429",1.56483459416646e-63,5.59435527127037,0.403,0.007,1.71411981444994e-59,"vasc","Ushbp1",0.396
"430",3.89674439911218e-19,5.44521476001241,0.119,0.002,4.26849381478748e-15,"vasc","Nr5a2",0.117
"431",7.98984242728466e-29,5.37784786061132,0.194,0.005,8.75207339484762e-25,"vasc","Npr1",0.189
"432",3.89674439911218e-19,5.36440917150054,0.119,0.002,4.26849381478748e-15,"vasc","Ccdc85a",0.117
"433",4.17146859767827e-11,5.28541566071707,0.075,0.002,4.56942670189678e-07,"vasc","Slc39a8",0.073
"434",3.87687276995497e-12,5.22889793069333,0.09,0.003,4.24672643220868e-08,"vasc","Sntg2",0.087
"435",2.08882737714135e-16,5.22288898185735,0.104,0.002,2.28810150892064e-12,"vasc","Gm17745",0.102
"436",3.23726682985518e-13,5.22076181991846,0.104,0.005,3.54610208542337e-09,"vasc","Egfem1",0.099
"437",2.84536707957488e-25,5.21089324216626,0.164,0.003,3.11681509896632e-21,"vasc","Cd300lg",0.161
"438",9.9683917228006e-16,5.18251751267494,0.119,0.005,1.09193762931558e-11,"vasc","Aplnr",0.114
"439",4.27808638985231e-12,5.14575638977825,0.09,0.003,4.68621583144422e-08,"vasc","Fzd4",0.087
"440",3.89674632842887e-66,5.13734131789704,0.522,0.021,4.26849592816098e-62,"vasc","Shank3",0.501
"441",1.21633768711003e-62,5.12531955981545,0.537,0.027,1.33237630246033e-58,"vasc","Flt1",0.51
"442",5.88524531903972e-47,5.09399921463648,0.343,0.01,6.44669772247611e-43,"vasc","Tek",0.333
"443",1.11619554334341e-31,5.07908256551011,0.239,0.008,1.22268059817837e-27,"vasc","Rasgrp3",0.231
"444",1.97409747447555e-79,5.06177534775518,0.627,0.025,2.16242637354052e-75,"vasc","Egfl7",0.602
"445",2.91025041509857e-10,5.03000745874139,0.06,0.001,3.18788830469898e-06,"vasc","Arhgap25",0.059
"446",5.2188483745421e-66,5.02762883547724,0.537,0.023,5.71672650947341e-62,"vasc","Adgrf5",0.514
"447",8.14060762706224e-43,5.00052958009694,0.328,0.012,8.91722159468397e-39,"vasc","Fgd5",0.316
"448",8.37279428781966e-16,4.99528195522526,0.09,0.001,9.17155886287765e-12,"vasc","Nos3",0.089
"449",1.21135175961394e-14,4.93736381951493,0.104,0.003,1.32691471748111e-10,"vasc","Gimap6",0.101
"450",2.11318741940884e-16,4.87581728392777,0.104,0.002,2.31478549922044e-12,"vasc","Esam",0.102
"451",8.95156781420865e-74,12.177689185171,0.366,0,9.80554738368415e-70,"epith","Ankrd65",0.366
"452",3.3601379456919e-59,12.0523176703999,0.293,0,3.6806951057109e-55,"epith","Spata18",0.293
"453",2.32501499401828e-54,12.0430967290038,0.268,0,2.54682142444762e-50,"epith","4833428L15Rik",0.268
"454",2.32501499401828e-54,12.0259560597502,0.268,0,2.54682142444762e-50,"epith","Gm21976",0.268
"455",2.32501499401828e-54,11.9457983180063,0.268,0,2.54682142444762e-50,"epith","4833427G06Rik",0.268
"456",2.32501499401828e-54,11.7911593819123,0.268,0,2.54682142444762e-50,"epith","E030044B06Rik",0.268
"457",1.57728743516656e-49,11.7165378005249,0.244,0,1.72776065648145e-45,"epith","Gm49145",0.244
"458",1.57728743516656e-49,11.486287167421,0.244,0,1.72776065648145e-45,"epith","Ankub1",0.244
"459",1.05003913668681e-44,11.3838284105674,0.22,0,1.15021287032673e-40,"epith","Odf3b",0.22
"460",1.05003913668681e-44,11.2779598705836,0.22,0,1.15021287032673e-40,"epith","Iqub",0.22
"461",2.80734550626301e-30,11.0665536627904,0.146,0,3.0751662675605e-26,"epith","Slc25a18",0.146
"462",2.80734550626301e-30,10.9237269205252,0.146,0,3.0751662675605e-26,"epith","Gm36043",0.146
"463",2.80734550626301e-30,10.8901228525755,0.146,0,3.0751662675605e-26,"epith","Gm28729",0.146
"464",1.76510861432909e-25,10.7580195142971,0.122,0,1.93349997613609e-21,"epith","Drc1",0.122
"465",3.84023594555291e-40,10.4490338241799,0.22,0.001,4.20659445475866e-36,"epith","Katnal2",0.219
"466",3.75220607418891e-64,8.79119515770757,0.341,0.001,4.11016653366654e-60,"epith","Cfap97d2",0.34
"467",2.39365121440834e-59,8.77236577968772,0.317,0.001,2.6220055402629e-55,"epith","5430402P08Rik",0.316
"468",3.71580368986758e-89,8.65807194439886,0.488,0.002,4.07029136188095e-85,"epith","Slc23a1",0.486
"469",1.33662317910113e-104,8.32535203587303,0.585,0.003,1.46413703038738e-100,"epith","3300002A11Rik",0.582
"470",3.3461165482888e-21,8.25679140275024,0.122,0.001,3.66533606699555e-17,"epith","Rsph14",0.121
"471",4.51440868058263e-64,8.07624317273647,0.341,0.001,4.94508326871022e-60,"epith","Fam47e",0.34
"472",6.79711727587928e-26,8.05322595900082,0.146,0.001,7.44556226399817e-22,"epith","Gas2l2",0.145
"473",1.68966486642475e-50,8.01801696211231,0.293,0.002,1.85085889468167e-46,"epith","Enkur",0.291
"474",4.15822360678462e-144,7.98099000723096,0.951,0.016,4.55491813887187e-140,"epith","Dnah3",0.935
"475",1.47810277762272e-144,7.97372431305219,0.854,0.008,1.61911378260793e-140,"epith","Dnah5",0.846
"476",8.36962856024814e-46,7.92502147788394,0.268,0.002,9.16809112489581e-42,"epith","Gm867",0.266
"477",9.1879592004907e-147,7.90285877276741,0.976,0.017,1.00644905082175e-142,"epith","Dnah12",0.959
"478",8.81803016872219e-122,7.85138613534674,0.707,0.006,9.65927024681828e-118,"epith","Hydin",0.701
"479",7.15598655355238e-112,7.8463516104632,0.659,0.006,7.83866767076127e-108,"epith","Ccdc17",0.653
"480",1.95137360530742e-114,7.81179811957198,0.732,0.01,2.13753464725375e-110,"epith","Fhad1",0.722
"481",1.68178405613063e-69,7.77575847836817,0.39,0.002,1.84222625508549e-65,"epith","Nek5",0.388
"482",2.55189595012406e-36,7.77529295462475,0.22,0.002,2.7953468237659e-32,"epith","Togaram2",0.218
"483",5.9319438773301e-60,7.74535619560187,0.341,0.002,6.49785132322739e-56,"epith","BC051019",0.339
"484",5.20940977325074e-60,7.74533980797927,0.341,0.002,5.70638746561887e-56,"epith","2010001K21Rik",0.339
"485",3.7932632452241e-27,7.71735162786548,0.171,0.002,4.15514055881848e-23,"epith","Pih1d2",0.169
"486",1.39174787036202e-51,7.70641394659654,0.317,0.003,1.52452061719456e-47,"epith","Dnah7a",0.314
"487",3.6192487237938e-59,7.66377878637312,0.317,0.001,3.96452505204373e-55,"epith","Tsnaxip1",0.316
"488",4.58609105702911e-40,7.64687680696277,0.22,0.001,5.02360414386969e-36,"epith","D630024D03Rik",0.219
"489",5.55539547101927e-107,7.61077662263004,0.634,0.006,6.08538019895451e-103,"epith","Ttc21a",0.628
"490",9.62278927229919e-117,7.56225089363486,0.683,0.006,1.05408033688765e-112,"epith","C230072F16Rik",0.677
"491",7.94017372436588e-90,7.55475494033147,0.512,0.003,8.69766629767039e-86,"epith","Tmem212",0.509
"492",7.37655199159407e-69,7.53481718611781,0.439,0.006,8.08027505159214e-65,"epith","Cfap77",0.433
"493",7.62442098002965e-99,7.52269493893753,0.61,0.007,8.35179074152448e-95,"epith","Ect2l",0.603
"494",1.40811800259358e-70,7.51730274425932,0.415,0.003,1.542452460041e-66,"epith","Ccdc153",0.412
"495",2.58749032622511e-35,7.48972996404969,0.195,0.001,2.83433690334698e-31,"epith","5330413P13Rik",0.194
"496",8.90819974577054e-120,7.48115685081539,0.732,0.008,9.75804200151705e-116,"epith","Vwa3a",0.724
"497",1.04830088946817e-132,7.47473994343526,0.78,0.007,1.14830879432344e-128,"epith","Cfap46",0.773
"498",1.15594818948504e-137,7.46219302945497,0.805,0.007,1.26622564676191e-133,"epith","Ccdc180",0.798
"499",5.33295451132011e-94,7.42279799003344,0.585,0.007,5.84171837170004e-90,"epith","T2",0.578
"500",2.07806829617589e-81,7.42109085419205,0.488,0.004,2.27631601163107e-77,"epith","Dthd1",0.484
